user_id,age,learning_level,career_goal,skills_match_with_career,job_relevance_score,progress_percentage,quiz_scores,available_study_hours,course_recommendation_match,hiring_demand_score,weekly_study_hours,preferred_learning_style,past_course_completions,self_assessment_score,peer_feedback_score,learning_retention_score,market_demand_for_role,salary_expectation_vs_market,internships_completed,ai_suggested_study_hours,next_best_course,networking_score,completion_status,effective_study_time,career_readiness_score,learning_effectiveness_score,learning_effectiveness
1422,-1.5318677192942083,1,4,-0.4278571265269842,-0.41241276503954977,0.5810027176543113,1.325782431819224,-0.04042304634299601,-0.19635526563941733,0.5739456560963252,-0.04042304634299584,2,0.1543598219640289,-0.4687168893525129,-0.4687168893525127,-0.4687168893525129,-0.4687168893525115,-0.4564957918095434,0.747931658533962,-0.04042304634299608,0,-0.7909982724284309,1,-0.20279591401314478,0.0832157788015328,0.8321334157382875,0.4189684436161286
673,-0.13401091753472857,2,0,0.05953295216004781,-0.20222936859971405,-1.1880426678321734,-1.2293709802234012,0.9644797022188536,-0.016402542880096696,-0.19480657402351534,0.9644797022188543,0,-0.09532952475175746,-0.8633680388822887,-0.863368038882288,-0.8633680388822887,-0.8633680388822857,-0.8454429457928301,-1.366069325793081,0.9644797022188535,3,-0.3500500088482919,1,0.9482957432666184,0.0832157788015328,-1.25270480984485,0.18903690572379453
1320,1.3713733305139417,0,5,-0.3860014414460409,-0.5689510694242677,2.131937351765576,1.9511460830325391,-0.04042304634299601,-0.3595249696180048,-0.28742940976114195,-0.04042304634299584,2,-0.09532952475175746,0.5172409021903632,0.5172409021903621,0.5172409021903632,0.517240902190363,0.5152116957403263,1.452598653309643,-0.04042304634299608,1,0.09511409020465536,0,-0.20279591401314478,0.0832157788015328,1.6276825342977739,0.5954260567725963
545,0.8337360990679881,0,0,-0.28177328770055987,-0.40489341065226525,-1.0252091418880005,-0.9156103730728918,0.9644797022188536,-0.39685373765768495,-0.6414554854952179,0.9644797022188543,1,-0.34501887146754384,1.283962024245129,1.2839620242451304,1.283962024245129,1.2839620242451306,1.2708511983172037,-1.366069325793081,0.9644797022188535,4,0.189242509123466,0,0.9482957432666184,0.0832157788015328,-1.0292638310925406,0.12911850956224477
34,-1.5318677192942083,1,1,1.4214080382606133,1.9514848908747282,-1.1060940653668156,-1.034227612418948,0.9644797022188536,1.286954156977426,0.688807231127019,0.9644797022188543,2,-1.0940869116149028,-1.566844420549721,-1.5668444205497214,-1.566844420549721,-1.5668444205497187,-1.5387518006384777,-1.366069325793081,0.9644797022188535,3,1.7837101849309434,1,0.9482957432666184,0.0832157788015328,-1.156833049387475,0.9174231286524843
1161,0.8337360990679881,0,5,-0.8160740058487719,-0.5430393389801196,-0.9299717105897706,-0.2867528753909216,-0.5428744206239208,-0.7530886929132193,-0.37699088858815943,-0.5428744206239206,2,-0.5947082181833302,0.26922212452515787,0.2692221245251585,0.26922212452515787,0.26922212452515915,0.2707775978738089,-0.6614023310173999,-0.5428744206239209,2,-0.7963076043292902,1,-0.6550104936587658,0.0832157788015328,-0.6536343648459957,-0.8885470832158899
1397,1.263845884224751,0,2,-0.7432552222716448,-0.5240124314061274,-0.9401778499026372,-0.6545713976592248,-0.04042304634299601,-0.832044620753897,-0.951840816938613,-0.04042304634299584,2,1.4028065555429607,0.5676554666877989,0.5676554666877975,0.5676554666877989,0.5676554666877999,0.56489760544551,-0.6614023310173999,-0.04042304634299608,0,-0.7078517486765449,0,-0.20279591401314478,0.0832157788015328,-0.68890605928402,-0.7127801598808886
475,0.0810439750436529,0,3,-0.6465904882687965,-0.7065912954363768,-1.6801326012663387,-1.39951677771409,-1.0453257949048456,-0.6898876190539339,-0.6433416420365102,-1.045325794904846,0,-1.5934656050464757,1.298427874443572,1.2984278744435713,1.298427874443572,1.2984278744435729,1.2851079698262615,-1.366069325793081,-1.0453257949048453,3,-0.8273771249184535,0,-1.0250042406415465,0.0832157788015328,-1.6486453291721976,-1.6819887428320677
825,1.5864282230923232,0,0,-0.09623540412305542,-0.11989790130124428,0.3733130893864497,-0.0004562407203319037,0.9644797022188536,-0.276884450939752,-0.8381370923501145,0.9644797022188543,0,-0.09532952475175746,0.2198014986837921,0.21980149868379137,0.2198014986837921,0.21980149868379228,0.2220712611711909,0.04326466375828109,0.9644797022188535,3,-0.15367356185163902,1,0.9482957432666184,0.0832157788015328,0.19547595356902425,0.5657109791861588
528,-0.34906581011311005,2,5,1.7647929905243325,1.3670136437123384,-0.5948027866746322,-0.8458030631799506,0.46202832793792875,1.6381219888786829,0.9679169569068733,0.4620283279379289,0,0.4040491686798153,-1.293959798784723,-1.2939597987847233,-1.293959798784723,-1.293959798784722,-1.2698112511740614,-0.6614023310173999,0.46202832793792875,1,1.6131604607437824,1,0.3316394982953162,0.0832157788015328,-0.6085518578838363,0.8031044532857046
1007,0.0810439750436529,0,0,-0.4544647234763918,-0.5819045500166974,0.7440420390079934,1.013908905793518,0.46202832793792875,-0.4707192137832705,-0.5229945980144677,0.4620283279379289,1,-1.5934656050464757,1.044140026178042,1.044140026178043,1.044140026178042,1.044140026178045,1.0344954098647483,1.452598653309643,0.46202832793792875,3,-0.8566202270215199,0,0.3316394982953162,0.0832157788015328,1.1940440308471283,0.5206249953938863
1187,-1.639395165583399,1,5,-1.052684076181132,-0.9625312774962013,0.3698159691094967,0.26754491761536237,-1.0453257949048456,-0.9899644759755242,-0.6501870408737126,-1.045325794904846,1,1.4028065555429607,0.037671903140054336,0.03767190314005356,0.037671903140054336,0.0376719031400546,0.042574031966949415,0.747931658533962,-1.0453257949048453,1,-1.0477108199350413,1,-1.0250042406415465,0.0832157788015328,0.2914604387002918,-1.1445309366880327
388,0.5111537602004159,0,4,-0.7585139471397071,-0.5618360210211553,-0.6704095139214057,-0.6786196970776458,0.46202832793792875,-0.6902923895111858,-0.307379537804341,0.4620283279379289,2,-1.3437762583306894,-0.2933685973159307,-0.2933685973159315,-0.2933685973159307,-0.2933685973159285,-0.28368185417191116,-0.6614023310173999,0.46202832793792875,0,-0.7443583567598109,1,0.3316394982953162,0.0832157788015328,-0.7229352022226126,-0.2856841039952207
1070,-1.5318677192942083,1,2,3.665233161500947,3.275855317554029,-1.5909944547237527,-1.292434705785342,-1.5477771691857705,3.532676943468193,2.556096291948156,-1.54777716918577,1,-1.0940869116149028,-2.466438371045636,-2.466438371045636,-2.466438371045636,-2.4664383710456352,-2.4848016394377197,-1.366069325793081,-1.5477771691857705,0,3.914145584175278,1,-1.3127771549614873,0.0832157788015328,-1.5391876836188771,0.09498445136294771
1152,-0.13401091753472857,2,0,0.6065750062875768,0.661558966818995,0.7207081357630548,0.6450186631111381,0.9644797022188536,0.881160951895911,1.6494479333114749,0.9644797022188543,2,-1.0940869116149028,-1.39132437207321,-1.3913243720732102,-1.39132437207321,-1.3913243720732078,-1.3657685890013438,0.04326466375828109,0.9644797022188535,2,0.6167334630503906,1,0.9482957432666184,0.0832157788015328,0.591037120450555,1.407339208888256
300,1.263845884224751,0,3,-0.485296741068604,-0.5877495823149472,0.5438040918512812,0.8135780254615809,-1.0453257949048456,-0.395233760655221,-0.06558656721691211,-1.045325794904846,2,0.1543598219640289,0.24765828296333095,0.24765828296333092,0.24765828296333095,0.24765828296333336,0.24952542411373738,0.747931658533962,-1.0453257949048453,1,-0.13538411701475156,1,-1.0250042406415465,0.0832157788015328,0.2958101175600477,-0.6239331109990015
622,-0.8867030415590638,2,3,-0.17947813495221823,-0.2243487303570131,-0.7718207239199188,-0.5983004310631198,-0.04042304634299601,-0.26848285146403766,-0.48556768874335277,-0.04042304634299584,2,-0.09532952475175746,-0.4468272566096664,-0.4468272566096667,-0.4468272566096664,-0.4468272566096651,-0.4349225356129933,-0.6614023310173999,-0.04042304634299608,1,-0.29756389215257883,1,-0.20279591401314478,0.0832157788015328,-0.6681916408538556,-0.4094086772697691
861,-1.4243402730050174,1,1,0.146469322546837,0.48152761680716816,0.04110054068301627,-0.42350540076138177,0.9644797022188536,0.040228590778739345,-0.3256139528791993,0.9644797022188543,1,-0.34501887146754384,-0.29989845512831137,-0.2998984551283117,-0.29989845512831137,-0.2998984551283109,-0.29011733425366815,0.04326466375828109,0.9644797022188535,4,0.05197426704608572,1,0.9482957432666184,0.0832157788015328,-0.1152578761699177,0.5491234627500254
1390,-1.7469226118725898,1,5,0.734792462730995,1.1892971323053656,-0.132658067929628,-0.3463122536607393,-1.0453257949048456,0.7339886291702186,0.6031636140938369,-1.045325794904846,0,0.6537385153956016,-0.7272821190651692,-0.7272821190651688,-0.7272821190651692,-0.7272821190651665,-0.7113239111133856,0.04326466375828109,-1.0453257949048453,4,0.8110643712908837,1,-1.0250042406415465,0.0832157788015328,0.14821526211378694,-0.5402526716041519
146,-1.4243402730050174,1,0,0.7553255240802508,0.8914315934791547,0.729615639752643,0.9924838121843015,-0.5428744206239208,0.757948541050441,0.6345200365764437,-0.5428744206239206,1,0.6537385153956016,-0.8595024239230364,-0.859502423923037,-0.8595024239230364,-0.8595024239230361,-0.841633201570401,0.04326466375828109,-0.5428744206239209,2,0.36461602701247825,1,-0.6550104936587658,0.0832157788015328,0.48045044687378086,0.3896251173879302
999,-1.7469226118725898,1,1,2.668719424453557,2.9233680941099673,-0.814960002639971,-1.2431609204557297,-0.04042304634299601,2.6290330395469166,2.119003404067996,-0.04042304634299584,2,0.9034278621113879,-2.034532079855651,-2.0345320798556514,-2.034532079855651,-2.0345320798556488,-1.9996798487561256,-1.366069325793081,-0.04042304634299608,0,2.403026347557032,1,-0.20279591401314478,0.0832157788015328,-1.0417810429555772,0.7655761032009141
1132,-0.34906581011311005,2,0,0.37794229635715204,0.25532969672213024,1.3696513033411999,0.601200527165592,-0.5428744206239208,0.2498511819022186,-0.30126663097264267,-0.5428744206239206,2,-0.8443975648991165,0.7510156548186325,0.751015654818634,0.7510156548186325,0.7510156548186351,0.7456076411626322,1.452598653309643,-0.5428744206239209,5,0.5900304451204242,0,-0.6550104936587658,0.0832157788015328,1.5106727711111927,-0.02415961173454847
223,0.4036263139112251,0,5,-0.029004888845875633,-0.11921320329809436,0.13935099929426292,-0.2514807762589051,0.9644797022188536,-0.28835970548424344,-1.1118174370616272,0.9644797022188543,1,0.4040491686798153,0.517501825843804,0.517501825843803,0.517501825843804,0.5175018258438032,0.5154688481964496,0.04326466375828109,0.9644797022188535,4,-0.1114766270831421,0,0.9482957432666184,0.0832157788015328,0.41545854269663557,0.4566103942991534
1107,-0.13401091753472857,2,3,-0.3021494155715232,-0.5944615021378906,0.43985139825509534,0.40827055217896524,-0.04042304634299601,-0.3887956934842773,-0.6533660710142899,-0.04042304634299584,2,-1.5934656050464757,1.1726299916116087,1.1726299916116083,1.1726299916116087,1.1726299916116094,1.161128276461847,0.747931658533962,-0.04042304634299608,3,0.10461996144699365,0,-0.20279591401314478,0.0832157788015328,0.570478250226911,-0.054626653209958555
179,0.2960988676220344,0,4,-0.10338132992125547,-0.3404840677944903,-0.901451510647197,-0.6987776742128723,0.46202832793792875,-0.20018110637478648,-0.4551330709273748,0.4620283279379289,2,0.9034278621113879,0.8737796890907007,0.8737796890907016,0.8737796890907007,0.8737796890907013,0.8665973349682116,-0.6614023310173999,0.46202832793792875,0,0.025012901902196374,0,0.3316394982953162,0.0832157788015328,-0.7925488610624858,-0.05031157749024156
1260,0.7262086527787973,0,3,-0.8973100223584639,-0.9133274449783173,0.1748827653393341,-0.07506517405585443,-1.0453257949048456,-0.9570400662231566,-1.0338993602406785,-1.045325794904846,1,-1.3437762583306894,-0.23730382712942255,-0.23730382712942297,-0.23730382712942255,-0.2373038271294222,-0.22842740266771547,0.747931658533962,-1.0453257949048453,5,-1.1340811182410397,1,-1.0250042406415465,0.0832157788015328,0.7831686924049448,-1.2692801796994657
1092,-0.9942304878482545,2,2,1.345328832005627,1.2134263592808288,-1.4699390560417007,-1.3041510481059955,-1.5477771691857705,1.2374460101032958,0.736966497760701,-1.54777716918577,1,-0.8443975648991165,-0.830431198141788,-0.8304311981417876,-0.830431198141788,-0.8304311981417875,-0.8129821497645364,-1.366069325793081,-1.5477771691857705,1,1.693936091373798,1,-1.3127771549614873,0.0832157788015328,-1.3696053143294633,-1.0509933844607775
877,-1.1017579341374453,1,4,-0.523819914396266,-0.2690794089668566,0.28391196842560507,1.0070015476886491,-0.04042304634299601,-0.2953506706125234,0.4817342446322936,-0.04042304634299584,2,-1.0940869116149028,-0.5733572268195593,-0.5733572268195597,-0.5733572268195593,-0.5733572268195583,-0.5596237353063542,0.747931658533962,-0.04042304634299608,0,-0.3719121605298225,1,-0.20279591401314478,0.0832157788015328,0.6263002821687811,0.23844587357034708
998,-0.02648347124553784,2,5,1.5121084687279673,1.5351984556007516,-1.0769881482311876,-0.9809023864676208,1.4669310764997783,1.7230514884184835,2.2094843069813823,1.4669310764997783,0,-0.5947082181833302,-1.290529962437288,-1.290529962437288,-1.290529962437288,-1.2905299624372863,-1.2664309871420094,-1.366069325793081,1.4669310764997783,1,1.8465965289334392,1,1.647172820900759,0.0832157788015328,-1.1875555386704544,1.522732461513442
1077,1.5864282230923232,0,4,-1.1015641226645647,-1.3182227325499771,-1.3301677589938647,-1.1198785416326444,0.9644797022188536,-0.9926522757174671,-0.3833471372673273,0.9644797022188543,0,-0.09532952475175746,1.3585633935226782,1.3585633935226786,1.3585633935226782,1.3585633935226793,1.3443743346322272,-1.366069325793081,0.9644797022188535,1,-1.378501646008404,0,0.9482957432666184,0.0832157788015328,-1.2072497096946144,-0.2512396021462389
1163,-1.7469226118725898,1,1,3.786137004177585,3.239307534629811,1.1214127072849747,0.3860615153117681,0.9644797022188536,3.7539013939987793,2.9621088562432183,0.9644797022188543,1,-1.3437762583306894,-2.466438371045636,-2.466438371045636,-2.466438371045636,-2.4664383710456352,-2.539542616885333,0.747931658533962,0.9644797022188535,3,2.8488852602087427,1,0.9482957432666184,0.0832157788015328,0.9615254723643333,2.72895695548183
1039,-0.13401091753472857,2,5,-0.5428394436376358,-0.602086166810733,-1.0447967244454288,-0.9606500536113713,-0.5428744206239208,-0.6518213627365038,-0.8322652093300557,-0.5428744206239206,0,-0.5947082181833302,0.7375197341087155,0.7375197341087165,0.7375197341087155,0.737519734108717,0.7323067804993342,-1.366069325793081,-0.5428744206239209,1,-0.38547030236918717,0,-0.6550104936587658,0.0832157788015328,-1.2531261087656522,-1.1157721869911152
22,-0.5641207026914915,2,3,-0.28493708453742583,0.004873684083762804,0.7417119531790002,0.9593415198444599,1.4669310764997783,0.0039901560584364405,0.8946984748051675,1.4669310764997783,2,-0.34501887146754384,-0.9707920734329765,-0.9707920734329771,-0.9707920734329765,-0.9707920734329759,-0.9513143528764684,1.452598653309643,1.4669310764997783,4,-0.5201947434529381,1,1.647172820900759,0.0832157788015328,1.3865803737249114,1.4672158435499658
1489,1.0487909916463696,0,2,0.34885861892022707,0.30386275376343214,1.0249317459554932,0.8157025524000463,0.46202832793792875,0.287274858298644,-0.04702738766885317,0.4620283279379289,0,0.9034278621113879,0.8928996901064227,0.8928996901064221,0.8928996901064227,0.8928996901064223,0.8854409896442036,1.452598653309643,0.46202832793792875,0,0.447397948246011,0,0.3316394982953162,0.0832157788015328,1.1805063603879058,0.8158476453811766
722,0.18857142133284363,0,5,-0.9564514686857785,-1.027642053837203,1.2048651478217856,1.6130740487411415,-0.5428744206239208,-0.8635739599717387,-0.48223869451806783,-0.5428744206239206,2,-0.09532952475175746,1.0050601588057706,1.0050601588057697,1.0050601588057706,1.0050601588057704,0.9959803739638007,1.452598653309643,-0.5428744206239209,4,-0.6953824481439824,0,-0.6550104936587658,0.0832157788015328,0.9598545117599678,-0.1609529934184414
1178,0.5111537602004159,0,0,-0.3519715883522126,-0.53788939278414,-0.20555730307833248,0.1852636890088228,1.4669310764997783,-0.35802913234779954,-0.2813628827896214,1.4669310764997783,1,-1.5934656050464757,0.6080017042101432,0.608001704210144,0.6080017042101432,0.6080017042101464,0.6046607083199049,-0.6614023310173999,1.4669310764997783,3,-0.2606961504174985,0,1.647172820900759,0.0832157788015328,-0.33978061805111454,0.9683883550957157
1222,0.6186812064896066,0,5,-0.7879901813370407,-0.5174047473507745,0.8519612761920708,1.932315216806929,-0.5428744206239208,-0.7741186807308117,-0.6732906184916809,-0.5428744206239206,1,-0.09532952475175746,0.154395012889856,0.1543950128898569,0.154395012889856,0.1543950128898585,0.157610112301082,1.452598653309643,-0.5428744206239209,5,-0.8252984984318114,1,-0.6550104936587658,0.0832157788015328,1.2683781045005116,0.015015967115783607
100,0.5111537602004159,0,5,-0.3978940149783475,-0.38101391344236674,0.751606273261511,2.103616825439277,0.46202832793792875,-0.4468893420516915,-0.6131406854340576,0.4620283279379289,2,-0.8443975648991165,-0.048331077035745254,-0.04833107703574428,-0.048331077035745254,-0.048331077035743734,-0.04218592480326098,1.452598653309643,0.46202832793792875,3,-0.24177424445981607,1,0.3316394982953162,0.0832157788015328,1.250432865872108,0.9813159915590899
984,-0.34906581011311005,2,2,1.451520953045501,1.0894379711852344,0.0660537384076052,0.2696766647019177,1.4669310764997783,1.5035981314862057,1.456401609454326,1.4669310764997783,0,0.1543598219640289,-1.7245016921060377,-1.7245016921060372,-1.7245016921060377,-1.724501692106035,-1.6941304107088198,-0.6614023310173999,1.4669310764997783,0,0.8929849941691482,1,1.647172820900759,0.0832157788015328,-0.16542767773996556,1.9287286519820812
3,1.3713733305139417,0,0,-0.31639488279771144,-0.620321266755057,1.0676368379299528,0.8655008609362826,1.4669310764997783,-0.3094433437785749,-0.23544651661381077,1.4669310764997783,1,1.4028065555429607,0.15141038711105678,0.15141038711105836,0.15141038711105678,0.1514103871110593,0.15466862409370702,0.04326466375828109,1.4669310764997783,1,-0.08584670660984779,1,1.647172820900759,0.0832157788015328,0.5946255583611822,1.272729422277678
829,-1.209285380426636,1,1,-0.7196755378289199,-0.5392648174182455,-1.209256260094724,-1.33567681815048,-1.5477771691857705,-0.5719512510410619,0.09553875458295558,-1.54777716918577,1,-0.8443975648991165,-0.7184647871914326,-0.7184647871914325,-0.7184647871914326,-0.7184647871914308,-0.7026340184268896,-1.366069325793081,-1.5477771691857705,2,-0.5251795846382484,1,-1.3127771549614873,0.0832157788015328,-1.350027608624387,-1.9635818881267537
180,-1.209285380426636,1,1,-0.3875278910923418,-0.6194503593758557,2.299205649069773,2.503646737472029,-0.5428744206239208,-0.4986312799920836,-0.864478796224271,-0.5428744206239206,0,-0.34501887146754384,0.5291457937852058,0.5291457937852069,0.5291457937852058,0.5291457937852097,0.5269445228455077,1.452598653309643,-0.5428744206239209,3,-0.3543399839178782,0,-0.6550104936587658,0.0832157788015328,1.6676483392793164,0.38731138583681896
451,-0.4565932564023008,2,5,-1.4229807676287072,-1.2846510025465827,-1.240773105943387,-1.027438336712487,-0.5428744206239208,-1.3126421448850345,-0.6437180622779105,-0.5428744206239206,0,0.4040491686798153,0.8421545934730698,0.8421545934730685,0.8421545934730698,0.8421545934730699,0.8354293250698915,-1.366069325793081,-0.5428744206239209,0,-1.5120612411257464,0,-0.6550104936587658,0.0832157788015328,-1.3266062254764734,-1.4718312987116873
1413,0.18857142133284363,0,0,-0.4543108599250124,-0.6666802973763148,1.3255841285302947,0.34251876019602007,-0.04042304634299601,-0.3783499405767934,-0.09892853152145091,-0.04042304634299584,2,-0.5947082181833302,1.1623868799356587,1.162386879935661,1.1623868799356587,1.1623868799356611,1.1510332111388633,0.747931658533962,-0.04042304634299608,2,-0.16065465731134498,0,-0.20279591401314478,0.0832157788015328,0.8495547359820749,-0.07651590168042346
936,0.5111537602004159,0,0,0.12525209171731,0.3108336418178253,-1.3994609348032812,-1.3855944452500528,0.46202832793792875,0.028119774304696088,-0.22905903580144144,0.4620283279379289,0,1.652495902258747,1.2113532271114196,1.2113532271114187,1.2113532271114196,1.2113532271114196,1.199291834983394,-1.366069325793081,0.46202832793792875,1,0.14109756250096395,0,0.3316394982953162,0.0832157788015328,-1.5084759705553872,-0.21969913135814817
129,-0.9942304878482545,2,2,-0.5368409415329958,-0.8095378695518982,-0.30270386248827436,-0.9219055293321087,-1.0453257949048456,-0.6053329106870238,-0.6958488608879542,-1.045325794904846,0,1.1531172088271744,0.21054931499131604,0.210549314991317,0.21054931499131604,0.21054931499131907,0.2129528016922155,-0.6614023310173999,-1.0453257949048453,5,-0.9048708253662959,1,-1.0250042406415465,0.0832157788015328,-0.5831469614088909,-1.4432247250326486
833,1.0487909916463696,0,3,-0.7397796704377718,-0.8638309480938233,-1.398862495270054,-0.9950884857853186,-1.5477771691857705,-0.6222758645073933,-0.04759606681870958,-1.54777716918577,0,-0.8443975648991165,0.05589639177500212,0.05589639177500225,0.05589639177500212,0.05589639177500331,0.060535117335154084,-1.366069325793081,-1.5477771691857705,3,-0.361758441157689,1,-1.3127771549614873,0.0832157788015328,-1.3315161672243534,-1.8483164956255
1057,1.0487909916463696,0,1,-0.24185814945759648,-0.1725052531687955,-1.1314037589166694,-1.1463233687943946,1.4669310764997783,-0.45280808349934903,-1.0096024733800417,1.4669310764997783,2,0.1543598219640289,1.4711375746073712,1.471137574607372,1.4711375746073712,1.4711375746073736,1.4553214518446336,-1.366069325793081,1.4669310764997783,5,0.0347289824413638,0,1.647172820900759,0.0832157788015328,-1.2931757570473017,0.37279426957527567
184,-1.639395165583399,1,2,-0.10604446700537293,0.059770662629323484,-1.2229443002399418,-1.1943139965755372,1.4669310764997783,-0.22304702248481686,-0.5038818727676301,1.4669310764997783,2,1.4028065555429607,-0.6415910940017697,-0.6415910940017702,-0.6415910940017697,-0.6415910940017681,-0.6268714006873275,-1.366069325793081,1.4669310764997783,0,-0.008617753171191797,1,1.647172820900759,0.0832157788015328,-1.1378504191662107,0.4672607706517449
1122,0.4036263139112251,0,4,-1.3938460261317784,-1.2981258102618216,-0.321386440444918,-0.16515445520327512,1.4669310764997783,-1.3403537648540356,-0.9334998705890699,1.4669310764997783,1,0.4040491686798153,0.7125428818894948,0.7125428818894964,0.7125428818894948,0.7125428818894978,0.707690925211185,0.04326466375828109,1.4669310764997783,5,-1.3844872748964883,0,1.647172820900759,0.0832157788015328,0.1084036820383625,0.3356575117243884
837,1.3713733305139417,0,1,0.056565287780518045,-0.0679479584143841,-0.2518897126966966,0.2671654464423868,-1.5477771691857705,-0.16915309839138343,-0.900138068912374,-1.54777716918577,2,-0.8443975648991165,-0.270721544523874,-0.27072154452387376,-0.270721544523874,-0.27072154452387226,-0.2613621251148054,0.04326466375828109,-1.5477771691857705,5,0.5516798524372292,1,-1.3127771549614873,0.0832157788015328,-0.2749330052419052,-1.1031174564423039
1280,-1.7469226118725898,1,2,1.0831043438688568,0.7633036194287025,0.07368680010303849,0.3972736167404762,1.4669310764997783,1.0966359614529513,0.91377916296221,1.4669310764997783,1,-1.0940869116149028,-1.6202665444005273,-1.6202665444005266,-1.6202665444005273,-1.6202665444005244,-1.5914018006607014,0.747931658533962,1.4669310764997783,0,1.4332810540370922,1,1.647172820900759,0.0832157788015328,0.2578941366365059,1.7789499008160345
1210,1.1563184379355604,0,1,-0.8620148999787585,-1.0149178936566965,-0.9108910585797437,-0.6709160508550335,1.4669310764997783,-0.7822353234802883,-0.3447742881751976,1.4669310764997783,0,0.1543598219640289,0.4935926767218402,0.49359267672184215,0.4935926767218402,0.4935926767218445,0.4919052642154323,-0.6614023310173999,1.4669310764997783,0,-0.8002671976758664,0,1.647172820900759,0.0832157788015328,-0.6593782177205266,0.4048253280770317
228,-0.24153836382391933,2,3,0.01793053276381085,-0.20933485680265942,-0.8028329228379045,-0.9686296290208942,0.46202832793792875,-0.10041697246432726,-0.40677864727545043,0.4620283279379289,1,1.652495902258747,0.8218150587828043,0.8218150587828054,0.8218150587828043,0.8218150587828068,0.8153837629562417,-1.366069325793081,0.46202832793792875,3,0.18656404229352747,0,0.3316394982953162,0.0832157788015328,-1.0585064058455635,-0.11186060907995425
1112,1.5864282230923232,0,4,-0.15004995071028052,-0.33727062965872207,-1.0889998357767663,-1.325336798331679,0.9644797022188536,-0.21910458547466755,-0.3396805450893212,0.9644797022188543,1,-0.5947082181833302,0.6823692211215985,0.6823692211215985,0.6823692211215985,0.6823692211216008,0.6779533721978099,-1.366069325793081,0.9644797022188535,5,-0.35716505444983837,0,0.9482957432666184,0.0832157788015328,-1.1995468183322717,0.048729048086389094
807,-1.7469226118725898,1,3,3.546201167426018,2.9999551722770184,-0.9140473920713278,-1.2886813225356861,0.9644797022188536,3.471247939873405,2.698534216018425,0.9644797022188543,0,-1.3437762583306894,-1.9119088443441348,-1.9119088443441334,-1.9119088443441348,-1.911908844344133,-1.8788289187100502,-1.366069325793081,0.9644797022188535,2,2.8160812094502132,1,0.9482957432666184,0.0832157788015328,-1.1264085424705645,1.898611188620657
459,-1.3168128267158268,1,4,0.11094290070754433,-0.06784084165920613,-0.9729535089070762,-1.0585971833761185,-0.04042304634299601,0.01463272324469657,-0.23747562430674596,-0.04042304634299584,1,0.6537385153956016,0.6975790690357099,0.6975790690357103,0.6975790690357099,0.6975790690357112,0.6929433882303508,-1.366069325793081,-0.04042304634299608,0,-0.1286369236386072,0,-0.20279591401314478,0.0832157788015328,-1.213186242686426,-0.4582412142830369
224,1.1563184379355604,0,5,-0.3041434976046941,-0.09963822038299396,0.03895956245517869,0.14981345076038557,-0.04042304634299601,-0.41977673866197746,-0.7383230861918288,-0.04042304634299584,2,0.4040491686798153,-0.2713097643739038,-0.27130976437390364,-0.2713097643739038,-0.2713097643739023,-0.26194184327059544,0.04326466375828109,-0.04042304634299608,1,-0.48496246682824146,1,-0.20279591401314478,0.0832157788015328,0.14354478585153807,-0.17648662646590718
1279,1.263845884224751,0,2,-0.10677373889280026,-0.30180291916744956,0.5869569754628495,0.6016973507174077,1.4669310764997783,-0.17170265546562646,-0.40057871415141316,1.4669310764997783,2,-1.0940869116149028,0.41087607335198845,0.4108760733519871,0.41087607335198845,0.4108760733519889,0.410384185393789,0.747931658533962,1.4669310764997783,5,0.1479061738869071,0,1.647172820900759,0.0832157788015328,0.9192847725577191,1.2325530361346648
1079,-0.13401091753472857,2,4,0.7053912249586506,0.8904436432592384,1.3401354347677947,1.9121309274776548,0.46202832793792875,1.0885189183981536,2.1095723224092793,0.4620283279379289,2,1.1531172088271744,-1.6974410455537914,-1.6974410455537916,-1.6974410455537914,-1.69744104555379,-1.6674608787082545,1.452598653309643,0.46202832793792875,0,0.24208419910444398,1,0.3316394982953162,0.0832157788015328,1.9173130797420839,1.6658245987859082
480,0.18857142133284363,0,3,-0.35594314337183997,-0.6597125263675592,-0.31186312473470146,-0.7502713487116126,1.4669310764997783,-0.2878993746434385,0.02546696040937116,1.4669310764997783,2,-1.3437762583306894,1.1051552063372179,1.1051552063372199,1.1051552063372179,1.1051552063372205,1.0946287217807664,-0.6614023310173999,1.4669310764997783,2,-0.07553375778854521,0,1.647172820900759,0.0832157788015328,-0.33501004750624813,0.6179153229199776
1248,-1.4243402730050174,1,1,-0.5408407453998094,-0.4706230713814043,-1.028982361546401,-0.749179057963742,-0.04042304634299601,-0.6510167852264828,-0.8356064928541501,-0.04042304634299584,1,-1.5934656050464757,0.44063902685287937,0.440639026852879,0.44063902685287937,0.440639026852881,0.43971696719893855,-1.366069325793081,-0.04042304634299608,3,-0.49572432608178246,0,-0.20279591401314478,0.0832157788015328,-1.1158729529966112,-0.6617442695539586
1083,-1.5318677192942083,1,4,2.160569948555446,2.474642395305636,0.10054412586565,-0.14526416365248424,-1.5477771691857705,2.1723565698734144,1.7993187734046852,-1.54777716918577,1,1.652495902258747,-2.3510381281041997,-2.3510381281042,-2.3510381281041997,-2.351038128104198,-2.3116113528995883,0.747931658533962,-1.5477771691857705,5,1.910862384239285,1,-1.3127771549614873,0.0832157788015328,0.1310491523135009,-0.10883336561813313
