user_id,age,learning_level,career_goal,skills_match_with_career,job_relevance_score,progress_percentage,quiz_scores,available_study_hours,course_recommendation_match,hiring_demand_score,weekly_study_hours,preferred_learning_style,past_course_completions,self_assessment_score,peer_feedback_score,learning_retention_score,market_demand_for_role,salary_expectation_vs_market,internships_completed,ai_suggested_study_hours,next_best_course,networking_score,completion_status,effective_study_time,career_readiness_score,learning_effectiveness_score,learning_effectiveness
601,1.3713733305139415,0,4,-0.8016956111179879,-0.7248275735546054,0.5105732276649356,0.3654893894855123,1.4669310764997785,0.06365503080082134,-1.0468784863774905,1.4669310764997785,0,-0.5947082181833302,1.4422482909961385,1.442248290996138,1.4422482909961385,1.4422482909961398,1.426849712551353,0.043264663758281,1.4669310764997785,0.4751958224543081,-1.0276444232725377,0,1.647172820900759,0.0832157788015328,0.1532206281563441,0.7768716012314731
317,-0.5641207026914915,2,5,-0.8184264148218101,-0.8632397009601417,0.3872548807214433,0.5356187143435421,-1.5477771691857705,0.051334702258726876,-1.050730044738736,-1.54777716918577,0,0.1543598219640289,0.1778009917424038,0.1778009917424038,0.1778009917424038,0.1778009917424048,0.180677798463249,1.452598653309643,-1.5477771691857705,0.6266318537859007,-0.6202708749703577,1,-1.3127771549614873,0.0832157788015328,0.9529408963623686,-1.3502981064602086
74,-1.3168128267158268,1,4,1.8864168540656108,1.641631022481634,-0.6427790456532704,-0.0512627072422819,0.9644797022188536,0.568788501026694,1.381884830583177,0.9644797022188544,0,-1.3437762583306894,-1.6497222896316193,-1.649722289631619,-1.6497222896316193,-1.6497222896316177,-1.6204318143569514,-0.6614023310173999,0.9644797022188536,0.2793733681462141,1.599014068988691,1,0.9482957432666184,0.0832157788015328,-0.4900268377489081,1.5945699214206817
258,1.5864282230923232,0,3,-0.9034342733556568,-0.7067478961972355,-0.0919802058019008,-0.3861045509569394,-1.0453257949048456,0.10266940451745378,-0.5409721968437979,-1.045325794904846,0,-0.3450188714675438,0.832554417562812,0.8325544175628141,0.832554417562812,0.832554417562814,0.825967902995024,0.043264663758281,-1.0453257949048451,0.3681462140992167,-0.8812918174654617,0,-1.0250042406415465,0.0832157788015328,-0.4222645517891324,-1.3457933607118535
752,1.0487909916463696,0,2,-0.6183110256924573,-0.3874274924454257,-0.8182820535464722,-0.6033548295659286,0.9644797022188536,0.19096509240246404,0.0719180508463567,0.9644797022188544,2,0.4040491686798153,-0.330938834928716,-0.3309388349287164,-0.330938834928716,-0.330938834928715,-0.3207090793843062,-0.6614023310173999,0.9644797022188536,0.22193211488250655,-0.3034718990073466,1,0.9482957432666184,0.0832157788015328,-0.5755167563478406,0.2128062067919029
464,0.6186812064896066,0,0,-0.8941423960593018,-0.7338281570960274,0.6674428553553104,0.9402933598127556,-0.5428744206239208,0.10061601642710472,-0.5430760857020536,-0.5428744206239206,0,1.4028065555429607,1.416929288491405,1.416929288491407,1.416929288491405,1.4169292884914075,1.4018966521646168,0.747931658533962,-0.5428744206239209,0.6057441253263708,-0.8410656297811954,0,-0.6550104936587658,0.0832157788015328,0.3660588183260737,-0.4249642889158505
1293,-0.8867030415590638,2,1,-0.3175071324875079,-0.3717266424329094,-0.0604763094514591,0.1646168949778496,-1.5477771691857705,0.14989733059548255,-0.5848797511163424,-1.54777716918577,0,-1.0940869116149028,0.6351077403373472,0.6351077403373464,0.6351077403373472,0.6351077403373473,0.6313749738681118,0.043264663758281,-1.5477771691857705,0.4151436031331593,-0.1871763966001328,0,-1.3127771549614873,0.0832157788015328,-0.3559955109496839,-1.257062296163601
420,-0.8867030415590638,2,4,-1.1195073515468728,-1.0293330938895642,0.2814404834124493,-0.248782136650291,1.4669310764997785,0.028747433264887042,-1.014869583532762,1.4669310764997785,0,-1.5934656050464755,-0.2788160053335008,-0.2788160053335001,-0.2788160053335008,-0.2788160053334988,-0.2693395945803965,0.043264663758281,1.4669310764997785,0.40992167101827676,-1.1407146430417887,1,1.647172820900759,0.0832157788015328,0.4225085684859846,0.4009353701214417
169,-1.5318677192942085,1,1,-0.8934829251671513,-0.8362749641445837,0.1819797772080175,0.9891829499769812,-0.040423046342996,0.10061601642710472,-0.4426001289716991,-0.0404230463429958,0,-1.5934656050464755,0.6552526989174623,0.655252698917462,0.6552526989174623,0.6552526989174634,0.6512287721306607,0.747931658533962,-0.040423046342996,0.5718015665796344,-1.1340305284887815,0,-0.2027959140131447,0.0832157788015328,0.406934146972093,-0.0261031730154532
183,0.1885714213328436,0,2,-0.5717060809602148,-0.827655747321217,1.2962579585825644,0.2543162101155,-1.5477771691857705,0.07186858316221766,-0.9712656311989712,-1.54777716918577,1,1.4028065555429607,0.4004025698178337,0.4004025698178333,0.4004025698178337,0.4004025698178344,0.4000620581259548,1.452598653309643,-1.5477771691857705,0.6762402088772845,-0.1083392517862073,0,-1.3127771549614873,0.0832157788015328,1.110524831453947,-1.3583468156282723
194,-0.1340109175347285,2,2,-1.177594573572878,-1.3634114485896998,0.0497335006618322,-0.2954873727206379,1.4669310764997785,0.06570841889117042,-0.1867862666423907,1.4669310764997785,2,-1.0940869116149028,1.1879603743642433,1.187960374364245,1.1879603743642433,1.1879603743642464,1.176237085211593,0.043264663758281,1.4669310764997785,0.38642297650130547,-1.1120627540371737,0,1.647172820900759,-0.0344036433268274,-0.1188047566112779,0.4569071429438543
843,-0.1340109175347285,2,4,-0.4994917613797036,-0.7161519209330943,-0.4308198406235421,-0.3407272743162862,-0.040423046342996,0.09445585215605748,-0.8337843471312019,-0.0404230463429958,0,0.6537385153956016,0.219538867354302,0.2195388673543025,0.219538867354302,0.2195388673543042,0.2218124257205099,-0.6614023310173999,-0.040423046342996,0.27154046997389036,-0.6237054411113115,1,-0.2027959140131447,0.0832157788015328,-0.626551683350335,-0.4722864210821738
1435,-1.5318677192942085,1,5,0.5264989569167529,0.4798169798244513,-0.8535431928329171,-0.7736335051053665,0.9644797022188536,0.3655030800821355,0.7529278425075542,0.9644797022188544,0,-0.5947082181833302,-0.7993725817457408,-0.799372581745741,-0.7993725817457408,-0.7993725817457389,-0.7823724316165085,-1.366069325793081,0.9644797022188536,0.13315926892950392,0.7753207111157477,1,0.9482957432666184,0.0832157788015328,-1.0431340082012046,0.6755403276533845
1174,0.2960988676220344,0,4,-0.628464279889895,-0.8472242171447457,-0.7379253096856998,-0.3630669988200293,0.9644797022188536,0.12114989733059547,-0.30494985940779,0.9644797022188544,1,-1.0940869116149028,-0.1504736672307973,-0.1504736672307984,-0.1504736672307973,-0.1504736672307975,-0.1428522216180122,-0.6614023310173999,0.9644797022188536,0.24804177545691908,-0.4972358829105135,1,0.9482957432666184,0.0832157788015328,-0.6168824608417856,0.2629591345298622
636,0.7262086527787973,0,3,0.1194264238347413,-0.0738092457934566,0.9242396173923018,-0.0725154322970407,-1.0453257949048456,0.20944558521560575,-0.3868754631520001,-1.045325794904846,0,0.4040491686798153,1.415860356039485,1.4158603560394856,1.415860356039485,1.415860356039487,1.4008431692710028,1.452598653309643,-1.0453257949048451,0.6214099216710183,-0.1646423044324746,0,-1.0250042406415465,0.0832157788015328,0.7389552651920709,-0.7814341814806933
342,0.5111537602004159,0,0,-0.0777358725380924,-0.3746378669278376,-1.3461474885942784,-1.3463348096263603,1.4669310764997785,0.14168377823408623,-0.8196536039249387,1.4669310764997785,1,0.1543598219640289,0.4216860683151314,0.42168606831513,0.4216860683151314,0.4216860683151314,0.4210379406926084,-1.366069325793081,1.4669310764997785,0.049608355091383796,0.318499723090462,0,1.647172820900759,0.0832157788015328,-1.2561588565883095,0.3784189545496013
176,0.7262086527787973,0,5,-1.2654530447866397,-1.0647780723752238,-0.8886644455087902,-0.5369905250052429,-1.5477771691857705,0.03901437371663243,-0.7753874558045186,-1.54777716918577,2,-1.0940869116149028,-0.1586151708311408,-0.1586151708311413,-0.1586151708311408,-0.1586151708311405,-0.1508760539526471,-0.6614023310173999,-1.5477771691857705,0.22193211488250655,-1.5102882603791254,1,-1.3127771549614873,0.0832157788015328,-0.928428315718858,-1.9511821329511152
1192,0.7262086527787973,0,1,-0.6308947756672855,-0.43093840370685,0.5682885712409304,0.1929393700964979,0.9644797022188536,0.08829568788501026,-1.1393394615235843,0.9644797022188544,0,1.4028065555429607,0.7110444224066816,0.7110444224066834,0.7110444224066816,0.7110444224066829,0.7062141233523926,0.747931658533962,0.9644797022188536,0.5404699738903395,-0.6229464139760599,0,0.9482957432666184,0.0832157788015328,1.0322943675083045,0.4009114405615597
43,0.2960988676220344,0,5,-0.5880112315068946,-0.8417028297879622,0.4846781266361032,1.5840974446978984,0.9644797022188536,0.07597535934291579,-0.8901987502417811,0.9644797022188544,0,-0.3450188714675438,0.6402590580032147,0.6402590580032144,0.6402590580032147,0.6402590580032157,0.6364518382020702,1.452598653309643,0.9644797022188536,0.7154046997389034,-0.7213316096266316,0,0.9482957432666184,0.0832157788015328,1.0615439210478486,1.0251322608242304
79,-0.6716481489806823,2,5,-0.3771356457380266,-0.4501471913019085,0.5117420840402457,1.0875562091439357,-1.0453257949048456,0.15811088295687886,-0.3976934819249939,-1.045325794904846,0,1.4028065555429607,0.3770687601341649,0.3770687601341638,0.3770687601341649,0.3770687601341652,0.3770654980529272,0.747931658533962,-1.0453257949048451,0.6057441253263708,-0.0521221042230973,1,-1.0250042406415465,0.0832157788015328,0.9163108235782296,-0.5074089962578789
1255,-0.0264834712455378,2,4,0.2032660759594025,0.2714364217926708,-1.6185418696366696,-1.5694795174499332,-0.040423046342996,0.26078028747433263,-0.1512413783715475,-0.0404230463429958,1,-0.0953295247517574,0.9005114960203875,0.900511496020389,0.9005114960203875,0.9005114960203899,0.8929427801506733,-1.366069325793081,-0.040423046342996,0.010443864229765022,0.3780747425187376,0,-0.2027959140131447,0.0832157788015328,-1.6632804621689896,-0.6216125379112636
650,-0.9942304878482544,2,5,0.8866995227964698,0.9020246168218526,1.139595403318118,0.1249469014770975,-1.0453257949048456,0.4722792607802874,1.4655098551822028,-1.045325794904846,0,-0.8443975648991165,-1.5829484669107832,-1.5829484669107834,-1.5829484669107832,-1.5829484669107818,-1.554623091035612,0.747931658533962,-1.0453257949048451,0.5796344647519582,1.2067832600698514,1,-1.0250042406415465,0.0832157788015328,0.7262329875393736,-0.1786116199837771
1247,-1.4243402730050174,1,1,-0.149959340767901,-0.3674265897744797,0.9937419606357948,1.5934790721545065,-1.5477771691857705,0.2032854209445585,-0.0409754251246519,-1.54777716918577,0,-0.8443975648991165,-0.3757234752820076,-0.3757234752820072,-0.3757234752820076,-0.3757234752820063,-0.3648464357009705,1.452598653309643,-1.5477771691857705,0.7571801566579636,-0.2228558282600735,1,-1.3127771549614873,0.0832157788015328,0.9920022387361196,-0.5280697146775338
496,-0.9942304878482544,2,5,-0.7137152797223787,-0.8567013762174933,-0.0849121131161771,-0.393430022757151,-0.5428744206239208,0.05544147843942503,-1.0660067488151137,-0.5428744206239206,0,1.4028065555429607,0.8022544392940982,0.8022544392940986,0.8022544392940982,0.8022544392941006,0.7961058581804734,0.043264663758281,-0.5428744206239209,0.3681462140992167,-0.8143925942932899,0,-0.6550104936587658,0.0832157788015328,0.2332244876082111,-0.969010897576312
1334,0.2960988676220344,0,2,-0.4775805266513055,-0.642767321835789,-1.344240945947118,-1.1059901443105922,-0.5428744206239208,0.14168377823408623,-0.3395789049876714,-0.5428744206239206,2,-1.3437762583306894,1.2783322317130563,1.278332231713056,1.2783322317130563,1.278332231713057,1.2653027746385324,-1.366069325793081,-0.5428744206239209,0.06788511749347259,-0.4269850650525738,0,-0.6550104936587658,0.0832157788015328,-1.2404465661592567,-1.0910848112369966
44,1.3713733305139415,0,1,-1.3882438726513138,-1.3342368941928096,0.1440167220296755,0.0450699637907496,1.4669310764997785,0.06570841889117042,-0.1299623912150395,1.4669310764997785,0,-0.5947082181833302,0.6695614060379521,0.6695614060379511,0.6695614060379521,0.6695614060379539,0.6653306717914779,0.043264663758281,1.4669310764997785,0.42036553524804177,-1.0601968287949033,0,1.647172820900759,0.0832157788015328,0.4267792553750726,0.519940582421286
1422,-1.5318677192942085,1,4,-0.4278571265269842,-0.4124127650395497,0.5810027176543113,1.325782431819224,-0.040423046342996,0.2381930184804928,0.5739456560963252,-0.0404230463429958,2,0.1543598219640289,-0.4687168893525129,-0.4687168893525127,-0.4687168893525129,-0.4687168893525115,-0.4564957918095434,0.747931658533962,-0.040423046342996,0.6292428198433421,-0.7909982724284309,1,-0.2027959140131447,0.0832157788015328,0.8321334157382875,0.4189684436161286
673,-0.1340109175347285,2,0,0.0595329521600478,-0.202229368599714,-1.1880426678321734,-1.2293709802234012,0.9644797022188536,0.21149897330595482,-0.1948065740235153,0.9644797022188544,0,-0.0953295247517574,-0.8633680388822887,-0.863368038882288,-0.8633680388822887,-0.8633680388822857,-0.8454429457928301,-1.366069325793081,0.9644797022188536,0.07049608355091384,-0.3500500088482919,1,0.9482957432666184,0.0832157788015328,-1.25270480984485,0.1890369057237945
1320,1.3713733305139415,0,5,-0.3860014414460409,-0.5689510694242677,2.131937351765576,1.9511460830325391,-0.040423046342996,0.15605749486652978,-0.2874294097611419,-0.0404230463429958,2,-0.0953295247517574,0.5172409021903632,0.5172409021903621,0.5172409021903632,0.517240902190363,0.5152116957403263,1.452598653309643,-0.040423046342996,0.8746736292428199,0.0951140902046553,0,-0.2027959140131447,0.0832157788015328,1.627682534297774,0.5954260567725963
545,0.8337360990679881,0,0,-0.2817732877005598,-0.4048934106522652,-1.0252091418880005,-0.9156103730728918,0.9644797022188536,0.1457905544147844,-0.6414554854952179,0.9644797022188544,1,-0.3450188714675438,1.283962024245129,1.2839620242451304,1.283962024245129,1.2839620242451306,1.2708511983172035,-1.366069325793081,0.9644797022188536,0.10704960835509142,0.189242509123466,0,0.9482957432666184,0.0832157788015328,-1.0292638310925406,0.1291185095622447
34,-1.5318677192942085,1,1,1.4214080382606131,1.951484890874728,-1.1060940653668156,-1.034227612418948,0.9644797022188536,0.5174537987679672,0.688807231127019,0.9644797022188544,2,-1.0940869116149028,-1.566844420549721,-1.5668444205497214,-1.566844420549721,-1.5668444205497187,-1.5387518006384775,-1.366069325793081,0.9644797022188536,0.09138381201044389,1.7837101849309434,1,0.9482957432666184,0.0832157788015328,-1.156833049387475,0.9174231286524844
1161,0.8337360990679881,0,5,-0.8160740058487719,-0.5430393389801196,-0.9299717105897706,-0.2867528753909216,-0.5428744206239208,0.13347022587268992,-0.3769908885881594,-0.5428744206239206,2,-0.5947082181833302,0.2692221245251578,0.2692221245251585,0.2692221245251578,0.2692221245251591,0.2707775978738089,-0.6614023310173999,-0.5428744206239209,0.23759791122715404,-0.7963076043292902,1,-0.6550104936587658,0.0832157788015328,-0.6536343648459957,-0.8885470832158899
1397,1.263845884224751,0,2,-0.7432552222716448,-0.5240124314061274,-0.9401778499026372,-0.6545713976592248,-0.040423046342996,0.09034907597535934,-0.951840816938613,-0.0404230463429958,2,1.4028065555429607,0.5676554666877989,0.5676554666877975,0.5676554666877989,0.5676554666877999,0.56489760544551,-0.6614023310173999,-0.040423046342996,0.20887728459530028,-0.7078517486765449,0,-0.2027959140131447,0.0832157788015328,-0.68890605928402,-0.7127801598808886
475,0.0810439750436529,0,3,-0.6465904882687965,-0.7065912954363768,-1.680132601266339,-1.39951677771409,-1.0453257949048456,0.10472279260780284,-0.6433416420365102,-1.045325794904846,0,-1.5934656050464755,1.298427874443572,1.298427874443571,1.298427874443572,1.2984278744435729,1.2851079698262615,-1.366069325793081,-1.0453257949048451,0.018276762402088788,-0.8273771249184535,0,-1.0250042406415465,0.0832157788015328,-1.6486453291721976,-1.6819887428320677
825,1.5864282230923232,0,0,-0.0962354041230554,-0.1198979013012442,0.3733130893864497,-0.0004562407203319,0.9644797022188536,0.1601642710472279,-0.8381370923501145,0.9644797022188544,0,-0.0953295247517574,0.2198014986837921,0.2198014986837913,0.2198014986837921,0.2198014986837922,0.2220712611711909,0.043264663758281,0.9644797022188536,0.43603133159268925,-0.153673561851639,1,0.9482957432666184,0.0832157788015328,0.1954759535690242,0.5657109791861588
528,-0.34906581011311,2,5,1.7647929905243325,1.3670136437123384,-0.5948027866746322,-0.8458030631799506,0.4620283279379287,0.5071868583162217,0.9679169569068732,0.4620283279379289,0,0.4040491686798153,-1.293959798784723,-1.2939597987847231,-1.293959798784723,-1.293959798784722,-1.2698112511740614,-0.6614023310173999,0.4620283279379287,0.2193211488250653,1.6131604607437824,1,0.3316394982953162,0.0832157788015328,-0.6085518578838363,0.8031044532857046
1007,0.0810439750436529,0,0,-0.4544647234763918,-0.5819045500166974,0.7440420390079934,1.013908905793518,0.4620283279379287,0.13347022587268992,-0.5229945980144677,0.4620283279379289,1,-1.5934656050464755,1.044140026178042,1.044140026178043,1.044140026178042,1.044140026178045,1.0344954098647483,1.452598653309643,0.4620283279379287,0.6919060052219322,-0.8566202270215199,0,0.3316394982953162,0.0832157788015328,1.1940440308471283,0.5206249953938863
1187,-1.639395165583399,1,5,-1.052684076181132,-0.9625312774962012,0.3698159691094967,0.2675449176153623,-1.0453257949048456,0.06570841889117042,-0.6501870408737126,-1.045325794904846,1,1.4028065555429607,0.0376719031400543,0.0376719031400535,0.0376719031400543,0.0376719031400546,0.0425740319669494,0.747931658533962,-1.0453257949048451,0.5300261096605745,-1.0477108199350411,1,-1.0250042406415465,0.0832157788015328,0.2914604387002918,-1.1445309366880327
388,0.5111537602004159,0,4,-0.7585139471397071,-0.5618360210211553,-0.6704095139214057,-0.6786196970776458,0.4620283279379287,0.13963039014373715,-0.307379537804341,0.4620283279379289,2,-1.3437762583306894,-0.2933685973159307,-0.2933685973159315,-0.2933685973159307,-0.2933685973159285,-0.2836818541719111,-0.6614023310173999,0.4620283279379287,0.22715404699738903,-0.7443583567598109,1,0.3316394982953162,0.0832157788015328,-0.7229352022226126,-0.2856841039952207
1070,-1.5318677192942085,1,2,3.665233161500947,3.275855317554029,-1.590994454723753,-1.292434705785342,-1.5477771691857705,0.8726899383983573,2.556096291948156,-1.54777716918577,1,-1.0940869116149028,-2.466438371045636,-2.466438371045636,-2.466438371045636,-2.4664383710456352,-2.48480163943772,-1.366069325793081,-1.5477771691857705,0.03394255874673632,3.914145584175278,1,-1.3127771549614873,0.0832157788015328,-1.5391876836188771,0.0949844513629477
1152,-0.1340109175347285,2,0,0.6065750062875768,0.661558966818995,0.7207081357630548,0.6450186631111381,0.9644797022188536,0.4579055441478439,1.6494479333114749,0.9644797022188544,2,-1.0940869116149028,-1.39132437207321,-1.3913243720732102,-1.39132437207321,-1.3913243720732078,-1.3657685890013438,0.043264663758281,0.9644797022188536,0.5143603133159269,0.6167334630503906,1,0.9482957432666184,0.0832157788015328,0.591037120450555,1.407339208888256
300,1.263845884224751,0,3,-0.485296741068604,-0.5877495823149472,0.5438040918512812,0.8135780254615809,-1.0453257949048456,0.16837782340862423,-0.0655865672169121,-1.045325794904846,2,0.1543598219640289,0.2476582829633309,0.2476582829633309,0.2476582829633309,0.2476582829633333,0.2495254241137373,0.747931658533962,-1.0453257949048451,0.5874673629242819,-0.1353841170147515,1,-1.0250042406415465,0.0832157788015328,0.2958101175600477,-0.6239331109990015
622,-0.8867030415590638,2,3,-0.1794781349522182,-0.2243487303570131,-0.7718207239199188,-0.5983004310631198,-0.040423046342996,0.17659137577002051,-0.4855676887433527,-0.0404230463429958,2,-0.0953295247517574,-0.4468272566096664,-0.4468272566096667,-0.4468272566096664,-0.4468272566096651,-0.4349225356129933,-0.6614023310173999,-0.040423046342996,0.22454308093994776,-0.2975638921525788,1,-0.2027959140131447,0.0832157788015328,-0.6681916408538556,-0.4094086772697691
861,-1.4243402730050174,1,1,0.146469322546837,0.4815276168071681,0.0411005406830162,-0.4235054007613817,0.9644797022188536,0.26078028747433263,-0.3256139528791993,0.9644797022188544,1,-0.3450188714675438,-0.2998984551283113,-0.2998984551283117,-0.2998984551283113,-0.2998984551283109,-0.2901173342536681,0.043264663758281,0.9644797022188536,0.37597911227154046,0.0519742670460857,1,0.9482957432666184,0.0832157788015328,-0.1152578761699177,0.5491234627500254
1390,-1.7469226118725898,1,5,0.734792462730995,1.1892971323053656,-0.132658067929628,-0.3463122536607393,-1.0453257949048456,0.4188911704312115,0.6031636140938369,-1.045325794904846,0,0.6537385153956016,-0.7272821190651692,-0.7272821190651688,-0.7272821190651692,-0.7272821190651665,-0.7113239111133856,0.043264663758281,-1.0453257949048451,0.3681462140992167,0.8110643712908837,1,-1.0250042406415465,0.0832157788015328,0.1482152621137869,-0.5402526716041519
146,-1.4243402730050174,1,0,0.7553255240802508,0.8914315934791547,0.729615639752643,0.9924838121843016,-0.5428744206239208,0.3983572895277207,0.6345200365764437,-0.5428744206239206,1,0.6537385153956016,-0.8595024239230364,-0.859502423923037,-0.8595024239230364,-0.8595024239230361,-0.841633201570401,0.043264663758281,-0.5428744206239209,0.5404699738903395,0.3646160270124782,1,-0.6550104936587658,0.0832157788015328,0.4804504468737808,0.3896251173879302
999,-1.7469226118725898,1,1,2.668719424453557,2.923368094109968,-0.814960002639971,-1.2431609204557297,-0.040423046342996,0.7659137577002052,2.119003404067996,-0.0404230463429958,2,0.903427862111388,-2.034532079855651,-2.0345320798556514,-2.034532079855651,-2.0345320798556488,-1.9996798487561256,-1.366069325793081,-0.040423046342996,0.09921671018276765,2.403026347557032,1,-0.2027959140131447,0.0832157788015328,-1.0417810429555772,0.7655761032009141
1132,-0.34906581011311,2,0,0.377942296357152,0.2553296967221302,1.3696513033412,0.601200527165592,-0.5428744206239208,0.2546201232032854,-0.3012666309726426,-0.5428744206239206,2,-0.8443975648991165,0.7510156548186325,0.751015654818634,0.7510156548186325,0.7510156548186351,0.7456076411626322,1.452598653309643,-0.5428744206239209,0.7075718015665796,0.5900304451204242,0,-0.6550104936587658,0.0832157788015328,1.5106727711111927,-0.0241596117345484
223,0.4036263139112251,0,5,-0.0290048888458756,-0.1192132032980943,0.1393509992942629,-0.2514807762589051,0.9644797022188536,0.13963039014373715,-1.1118174370616272,0.9644797022188544,1,0.4040491686798153,0.517501825843804,0.517501825843803,0.517501825843804,0.5175018258438032,0.5154688481964496,0.043264663758281,0.9644797022188536,0.3968668407310705,-0.1114766270831421,0,0.9482957432666184,0.0832157788015328,0.4154585426966355,0.4566103942991534
1107,-0.1340109175347285,2,3,-0.3021494155715232,-0.5944615021378906,0.4398513982550953,0.4082705521789652,-0.040423046342996,0.12731006160164268,-0.6533660710142899,-0.0404230463429958,2,-1.5934656050464755,1.1726299916116087,1.1726299916116083,1.1726299916116087,1.1726299916116094,1.161128276461847,0.747931658533962,-0.040423046342996,0.5456919060052219,0.1046199614469936,0,-0.2027959140131447,0.0832157788015328,0.570478250226911,-0.0546266532099585
179,0.2960988676220344,0,4,-0.1033813299212554,-0.3404840677944903,-0.901451510647197,-0.6987776742128723,0.4620283279379287,0.17248459958932236,-0.4551330709273748,0.4620283279379289,2,0.903427862111388,0.8737796890907007,0.8737796890907016,0.8737796890907007,0.8737796890907013,0.8665973349682116,-0.6614023310173999,0.4620283279379287,0.20887728459530028,0.0250129019021963,0,0.3316394982953162,0.0832157788015328,-0.7925488610624858,-0.0503115774902415
1260,0.7262086527787973,0,3,-0.8973100223584639,-0.9133274449783172,0.1748827653393341,-0.0750651740558544,-1.0453257949048456,0.04517453798767967,-1.0338993602406783,-1.045325794904846,1,-1.3437762583306894,-0.2373038271294225,-0.2373038271294229,-0.2373038271294225,-0.2373038271294222,-0.2284274026677154,0.747931658533962,-1.0453257949048451,0.48825065274151436,-1.1340811182410395,1,-1.0250042406415465,0.0832157788015328,0.7831686924049448,-1.2692801796994655
1092,-0.9942304878482544,2,2,1.345328832005627,1.2134263592808288,-1.4699390560417007,-1.3041510481059957,-1.5477771691857705,0.4579055441478439,0.736966497760701,-1.54777716918577,1,-0.8443975648991165,-0.830431198141788,-0.8304311981417876,-0.830431198141788,-0.8304311981417875,-0.8129821497645364,-1.366069325793081,-1.5477771691857705,0.04177545691906009,1.693936091373798,1,-1.3127771549614873,0.0832157788015328,-1.3696053143294633,-1.0509933844607775
877,-1.1017579341374453,1,4,-0.523819914396266,-0.2690794089668566,0.283911968425605,1.0070015476886491,-0.040423046342996,0.2381930184804928,0.4817342446322936,-0.0404230463429958,2,-1.0940869116149028,-0.5733572268195593,-0.5733572268195597,-0.5733572268195593,-0.5733572268195583,-0.5596237353063542,0.747931658533962,-0.040423046342996,0.5822454308093995,-0.3719121605298225,1,-0.2027959140131447,0.0832157788015328,0.6263002821687811,0.238445873570347
998,-0.0264834712455378,2,5,1.5121084687279671,1.5351984556007516,-1.0769881482311876,-0.9809023864676208,1.4669310764997785,0.6119096509240246,2.2094843069813823,1.4669310764997785,0,-0.5947082181833302,-1.290529962437288,-1.290529962437288,-1.290529962437288,-1.2905299624372863,-1.2664309871420094,-1.366069325793081,1.4669310764997785,0.09921671018276765,1.8465965289334392,1,1.647172820900759,0.0832157788015328,-1.1875555386704544,1.522732461513442
1077,1.5864282230923232,0,4,-1.1015641226645647,-1.3182227325499771,-1.3301677589938647,-1.1198785416326444,0.9644797022188536,0.05749486652977411,-0.3833471372673273,0.9644797022188544,0,-0.0953295247517574,1.3585633935226782,1.3585633935226786,1.3585633935226782,1.3585633935226793,1.3443743346322272,-1.366069325793081,0.9644797022188536,0.06788511749347259,-1.378501646008404,0,0.9482957432666184,0.0832157788015328,-1.2072497096946144,-0.2512396021462389
1163,-1.7469226118725898,1,1,3.786137004177585,3.239307534629811,1.1214127072849749,0.3860615153117681,0.9644797022188536,0.9075975359342916,2.9621088562432183,0.9644797022188544,1,-1.3437762583306894,-2.466438371045636,-2.466438371045636,-2.466438371045636,-2.4664383710456352,-2.539542616885333,0.747931658533962,0.9644797022188536,0.597911227154047,2.8488852602087427,1,0.9482957432666184,0.0832157788015328,0.9615254723643332,2.72895695548183
1039,-0.1340109175347285,2,5,-0.5428394436376358,-0.602086166810733,-1.0447967244454288,-0.9606500536113712,-0.5428744206239208,0.10266940451745378,-0.8322652093300557,-0.5428744206239206,0,-0.5947082181833302,0.7375197341087155,0.7375197341087165,0.7375197341087155,0.737519734108717,0.7323067804993342,-1.366069325793081,-0.5428744206239209,0.10182767624020891,-0.3854703023691871,0,-0.6550104936587658,0.0832157788015328,-1.2531261087656522,-1.1157721869911152
22,-0.5641207026914915,2,3,-0.2849370845374258,0.0048736840837628,0.7417119531790002,0.95934151984446,1.4669310764997785,0.30390143737166325,0.8946984748051675,1.4669310764997785,2,-0.3450188714675438,-0.9707920734329764,-0.9707920734329772,-0.9707920734329764,-0.970792073432976,-0.9513143528764684,1.452598653309643,1.4669310764997785,0.6866840731070496,-0.5201947434529381,1,1.647172820900759,0.0832157788015328,1.3865803737249114,1.4672158435499658
1489,1.0487909916463696,0,2,0.348858618920227,0.3038627537634321,1.0249317459554932,0.8157025524000463,0.4620283279379287,0.2772073921971252,-0.0470273876688531,0.4620283279379289,0,0.903427862111388,0.8928996901064227,0.8928996901064221,0.8928996901064227,0.8928996901064223,0.8854409896442036,1.452598653309643,0.4620283279379287,0.6971279373368146,0.447397948246011,0,0.3316394982953162,0.0832157788015328,1.1805063603879058,0.8158476453811766
722,0.1885714213328436,0,5,-0.9564514686857783,-1.027642053837203,1.2048651478217856,1.6130740487411417,-0.5428744206239208,0.07802874743326486,-0.4822386945180678,-0.5428744206239206,2,-0.0953295247517574,1.0050601588057706,1.0050601588057697,1.0050601588057706,1.0050601588057704,0.9959803739638008,1.452598653309643,-0.5428744206239209,0.7754569190600521,-0.6953824481439824,0,-0.6550104936587658,0.0832157788015328,0.9598545117599678,-0.1609529934184414
